2012 Lower Deer Point Meteorological Hourly Data (Summary),,,,,,,,
,,,,,,,,
Dataset Reference Format,,,,,,,,
,"[Year of data collection] Meteorological data from Dry Creek Experimental Watershed. Watershed Process Research Group, Boise State University",,,,,,,
, URL: earth.boisestate.edu/drycreek. Multi-paged. [month and day of data download].,,,,,,,
,,,,,,,,
Dataset Header Description,,,,,,,,
,Column.Variable-units| Description,,,,,,,
,1. DateTime| Time stamp of variable collection time [MM/DD/YY  hr:mm],,,,,,,
,2. Precipitation-mm| Cumulative Shielded Rain gage Depth [mm],,,,,,,
,"3. AirTemperature-C| Air Temperature at 2m above ground, Averaged [C]",,,,,,,
,"4. SolarRadiation-Watts/m2| Solar Radiation, Averaged [Watts/m2]",,,,,,,
,"5. Net Radiation-Watts/m2| Net Radiation, Averaged [Watts/m2]",,,,,,,
,"6. Relative Humidity-%| Relative Humidity at 2m above ground , Averaged [%]",,,,,,,
,7. Wind Direction-Degree| Mean Resultant Wind Direction at 2m above ground [Degree],,,,,,,
,"8. Wind Speed-m/s| Wind Speed at 2m above ground, Averaged [m/s]",,,,,,,
,"9.Snow Depth-cm| Filtered depth of snow above ground, Instantaneous [cm]",,,,,,,
,Note: -6999 denotes missing data,,,,,,,
,,,,,,,,
DateTime,Precipitation-mm,AirTemperature-C,SolarRadiation-Watts/m2,NetRadiation-Watts/m2,RelativeHumidity-%,WindDirection-Degree,WindSpeed-m/s,SnowDepth-cm
12/9/2012 12:00,628.55,-6,380.9,129.5,66.78,273.3,0.9,-6999
12/9/2012 13:00,628.55,-4.9,334.9,137.5,77.6,210.6,1.5,-6999
12/9/2012 14:00,628.55,-6.7,169.9,63.09,73.1,271.8,1.2,-6999
12/9/2012 15:00,628.55,-6.7,108.6,35.11,76.4,306,0.8,-6999
12/9/2012 16:00,628.55,-6.9,57.6,16.3,72.5,22.8,1.5,-6999
12/9/2012 17:00,628.55,-7.3,3.85,-3.34,74.6,13.2,1.2,-6999
12/9/2012 18:00,628.55,-6.9,0,-6.27,83.8,307.6,2.4,-6999
12/9/2012 19:00,628.55,-6.9,0,-2.51,86.1,317.6,1.2,-6999
12/9/2012 20:00,628.55,-6.6,0.22,-2.93,91.7,12.3,0.9,-6999
12/9/2012 21:00,628.55,-5.7,0.22,-0.21,91.9,311,2.1,-6999
12/9/2012 22:00,628.55,-4.9,1.32,24.66,93.2,220,2.4,-6999
12/9/2012 23:00,628.85,-4.5,0.44,4.81,92.6,298,2.4,-6999
12/10/2012 0:00,629.25,-4.3,0,0.21,92.6,226.3,2.9,-6999
12/10/2012 1:00,630.65,-3.7,0.22,2.93,93,185.6,2.7,-6999
12/10/2012 2:00,631.65,-3.5,0.22,3.76,93.1,287.3,2.7,-6999
12/10/2012 3:00,632.25,-3.1,1.54,27.58,93.3,216.4,3,-6999
12/10/2012 4:00,632.85,-2.6,1.1,17.55,93.6,181.1,4.8,-6999
12/10/2012 5:00,633.45,-2.8,0.44,6.06,93.7,231.4,0.2,-6999
12/10/2012 6:00,634.05,-3.1,0,-0.63,93.6,292.9,0.2,-6999
12/10/2012 7:00,634.65,-3.2,0,-1.05,93.6,227.6,0.2,-6999
12/10/2012 8:00,634.65,-3.1,0.55,-1.25,93.6,290.7,0.2,-6999
12/10/2012 9:00,634.65,-3.4,17.58,5.85,93.4,291.6,0.2,-6999
12/10/2012 10:00,634.65,-3,121.2,48.47,93.3,0.3,0.2,-6999
12/10/2012 11:00,634.65,-2.6,144.4,56.82,93.3,272.7,0.2,-6999
12/10/2012 12:00,634.65,-2.8,148.5,49.71,93.5,352.4,0.2,-6999
12/10/2012 13:00,634.65,-2.3,213.3,70.6,93.4,351.2,0.2,-6999
12/10/2012 14:00,634.65,-2.3,188.5,62.24,93.7,289.7,0.2,-6999
12/10/2012 15:00,634.65,-2,116.9,236.2,93.6,296.8,0.2,-6999
12/10/2012 16:00,634.65,-2.3,103.8,-3.34,93.3,342.2,0.2,-6999
12/10/2012 17:00,634.65,-2.6,4.39,-40.52,93.8,303.2,0.2,-6999
12/10/2012 18:00,634.65,-3,0,-43.65,93.8,343.6,0.2,-6999
12/10/2012 19:00,634.65,-2.4,0,-35.51,94,330.8,0.2,-6999
12/10/2012 20:00,634.65,-2.3,0,-17.76,93.8,202.3,0.2,-6999
12/10/2012 21:00,634.65,-2.3,0,-15.46,93.5,270.3,0.2,-6999
12/10/2012 22:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/10/2012 23:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 0:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 1:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 2:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 3:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 4:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 5:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 6:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 7:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 8:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 9:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 10:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 11:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 12:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 13:00,634.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/11/2012 14:00,634.65,0.2,142.6,52.64,80,113.9,0.2,-6999
12/11/2012 15:00,634.65,0,126.1,40.11,79.5,89.2,0.2,-6999
12/11/2012 16:00,634.65,-0.4,43.51,-0.63,80.4,79.2,0.2,-6999
12/11/2012 17:00,634.65,-0.4,0,-24.65,80.5,77.1,0.2,-6999
12/11/2012 18:00,634.65,0,0,-20.06,78.4,81.3,0.2,-6999
12/11/2012 19:00,634.65,0.1,0,-10.86,79.7,117.3,0.2,-6999
12/11/2012 20:00,634.65,0.7,0,-22.98,75.4,132.1,0.2,-6999
12/11/2012 21:00,634.65,1.4,0,-14.21,67.6,168.1,0.2,-6999
12/11/2012 22:00,634.65,1.2,0,-18.38,69.76,166.6,0.2,-6999
12/11/2012 23:00,635.45,0.5,0,-6.68,74.6,243.6,0.2,-6999
12/12/2012 0:00,636.25,-2,0,-1.25,93.4,241.7,0.2,-6999
12/12/2012 1:00,637.15,-2,0,-0.63,94,185.5,0.2,-6999
12/12/2012 2:00,637.95,-2.1,0,1.04,94.2,133.8,0.2,-6999
12/12/2012 3:00,638.75,-2.5,0,1.04,94.1,224.4,0.2,-6999
12/12/2012 4:00,640.75,-2.8,0,1.04,93.8,186.6,0.2,-6999
12/12/2012 5:00,640.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 6:00,641.15,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 7:00,641.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 8:00,641.55,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 9:00,641.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 10:00,641.85,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 11:00,642.05,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 12:00,642.25,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 13:00,642.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 14:00,642.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 15:00,642.85,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 16:00,643.05,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 17:00,643.15,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 18:00,643.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 19:00,643.55,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 20:00,643.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 21:00,643.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 22:00,644.15,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/12/2012 23:00,644.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 0:00,644.55,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 1:00,644.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 2:00,644.85,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 3:00,645.05,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 4:00,645.25,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 5:00,645.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 6:00,645.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 7:00,645.85,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 8:00,646.05,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 9:00,646.15,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 10:00,646.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 11:00,646.55,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 12:00,646.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/13/2012 13:00,646.85,0.3,215.5,54.51,78.4,219.5,0.6,-6999
12/13/2012 14:00,646.85,-0.2,321,77.3,76.1,265.8,0.2,-6999
12/13/2012 15:00,646.85,-0.3,121.5,38.01,80.8,344.3,0.2,-6999
12/13/2012 16:00,646.85,-0.7,61.96,10.44,80.9,149.2,0.2,-6999
12/13/2012 17:00,646.95,-2,1.1,-8.36,88.3,125.3,0.2,-6999
12/13/2012 18:00,646.95,-2,0,-12.53,78.7,172.2,0.2,-6999
12/13/2012 19:00,646.95,-2.2,0,-17.97,81.2,238.1,0.2,-6999
12/13/2012 20:00,646.95,-2.2,0,-11.7,77.8,129,0.2,-6999
12/13/2012 21:00,646.95,-2.4,0,-5.43,80.3,196.3,0.2,-6999
12/13/2012 22:00,646.95,-2.7,0,-13.37,83.1,263.6,0.2,-6999
12/13/2012 23:00,646.95,-2.6,0,-49.11,88,127.3,1.5,-6999
12/14/2012 0:00,646.95,-2.2,0,-19.22,89.2,126.3,2.7,-6999
12/14/2012 1:00,646.95,-2.2,0,-2.93,90.4,120.8,4.5,-6999
12/14/2012 2:00,646.95,-2.3,0,-60.16,91.4,167.5,2.4,-6999
12/14/2012 3:00,646.95,-4.4,0,-0.63,92.4,180.3,0.2,-6999
12/14/2012 4:00,646.95,-4.6,0.22,-1.67,93.8,306.9,0.2,-6999
12/14/2012 5:00,646.95,-4.6,0.22,-1.67,94,308.8,2.1,-6999
12/14/2012 6:00,646.95,-4.2,0.22,-2.09,94,297.8,2,-6999
12/14/2012 7:00,646.95,-4.1,0,-1.88,94,270,0.2,-6999
12/14/2012 8:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 9:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 10:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 11:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 12:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 13:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 14:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 15:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 16:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 17:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 18:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 19:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 20:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 21:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 22:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/14/2012 23:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 0:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 1:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 2:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 3:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 4:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 5:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 6:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 7:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 8:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 9:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 10:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 11:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 12:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 13:00,646.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/15/2012 14:00,646.95,-5.1,442.6,-17.14,88,124.9,1.5,-6999
12/15/2012 15:00,646.95,-5.3,107.3,-19.22,85.3,173.8,0.6,-6999
12/15/2012 16:00,646.95,-5.5,71.7,-23.4,85.6,154.5,0.2,-6999
12/15/2012 17:00,646.95,-6.7,1.87,-23.83,87.5,112.4,4.1,-6999
12/15/2012 18:00,646.95,-6.8,0,-15.05,88.9,77.3,2.6,-6999
12/15/2012 19:00,646.95,-6.7,0,-15.05,86.9,122.4,3,-6999
12/15/2012 20:00,646.95,-6.7,0,-12.96,87.4,108.4,3.5,-6999
12/15/2012 21:00,647.05,-6.5,0,-18.39,84.7,118.8,4.8,-6999
12/15/2012 22:00,647.15,-6.8,0,-4.18,90.8,82.8,4.1,-6999
12/15/2012 23:00,647.25,-6.8,0,-2.93,91.3,124.6,3.9,-6999
12/16/2012 0:00,647.55,-6.6,0,-1.67,91.5,107,5,-6999
12/16/2012 1:00,647.95,-6,0,-0.63,91.9,139.5,2.9,-6999
12/16/2012 2:00,648.75,-5.3,0,-0.63,92.4,103.1,0.2,-6999
12/16/2012 3:00,649.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 4:00,650.25,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 5:00,650.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 6:00,651.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 7:00,652.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 8:00,653.25,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 9:00,653.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 10:00,654.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 11:00,655.45,-5.2,120.1,16.72,91.9,247.7,0.2,-6999
12/16/2012 12:00,655.45,-5.2,209.7,54.75,91.4,266,1.7,-6999
12/16/2012 13:00,655.45,-5,147.5,27.16,87.9,22.3,1.1,-6999
12/16/2012 14:00,655.45,-4.6,78.7,5.43,90.3,119.3,0.3,-6999
12/16/2012 15:00,655.45,-4.8,100,11.7,90.5,84.5,3.6,-6999
12/16/2012 16:00,655.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 17:00,656.05,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 18:00,656.35,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 19:00,656.65,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 20:00,656.95,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 21:00,657.15,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 22:00,657.45,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/16/2012 23:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 0:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 1:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 2:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 3:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 4:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 5:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 6:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 7:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 8:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 9:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 10:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 11:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/17/2012 12:00,657.75,-2,580.3,107.8,84.3,219.9,3.9,-6999
12/17/2012 13:00,657.75,-2.1,152.5,10.03,77.4,208.4,7.1,-6999
12/17/2012 14:00,657.75,-2.8,115.6,15.04,81.4,244.6,5.6,-6999
12/17/2012 15:00,657.75,-2.8,131.4,-28.41,77.8,185.5,8.7,-6999
12/17/2012 16:00,657.75,-3.2,137.6,-5.43,71.6,262.3,7.4,-6999
12/17/2012 17:00,657.75,-3.7,32.09,-20.06,79,252.2,4.4,-6999
12/17/2012 18:00,657.75,-5.2,0,-21.52,83.9,177.7,5.6,-6999
12/17/2012 19:00,657.75,-5.9,0,-22.99,85.4,270.9,4.5,-6999
12/17/2012 20:00,657.75,-6.8,0,-62.29,85.2,236.1,3,-6999
12/17/2012 21:00,657.75,-7.1,0,-4.6,86.6,302.8,-6999,-6999
12/17/2012 22:00,657.75,-7.9,0,-40.55,87,239.4,-6999,-6999
12/17/2012 23:00,657.75,-8.2,0,-24.67,90,297.3,-6999,-6999
12/18/2012 0:00,657.75,-9.1,0,-58.74,89.7,206.2,-6999,-6999
12/18/2012 1:00,657.75,-9.2,0,-19.23,88.6,247.3,-6999,-6999
12/18/2012 2:00,657.75,-9.9,0,-59.37,87.9,290.6,-6999,-6999
12/18/2012 3:00,657.75,-10.3,0,-30.94,87.7,274,-6999,-6999
12/18/2012 4:00,657.75,-10.3,0,-60.64,86.4,338.3,-6999,-6999
12/18/2012 5:00,657.75,-10.7,0,-57.5,87,316.5,-6999,-6999
12/18/2012 6:00,657.75,-11.1,0,-60.22,87.1,194.4,-6999,-6999
12/18/2012 7:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/18/2012 8:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/18/2012 9:00,657.75,-6999,-6999,-6999,-6999,-6999,-6999,-6999
12/18/2012 10:00,657.75,-7.5,211.5,-29.7,72.7,127.2,-6999,-6999
12/18/2012 11:00,657.75,-8.2,375.7,-13.8,77.3,268.3,-6999,-6999
12/18/2012 12:00,657.75,-7.6,425,47.24,72.6,291.3,-6999,-6999
12/18/2012 13:00,657.75,-7.6,524.8,102.4,73.3,246.9,-6999,-6999
12/18/2012 14:00,657.75,-8.4,135.4,-0.84,78.9,301,-6999,-6999
12/18/2012 15:00,657.75,-7.4,324.2,45.14,75.1,278,-6999,-6999
12/18/2012 16:00,657.75,-7.5,153.7,-17.14,74.4,288,-6999,-6999
12/18/2012 17:00,657.75,-9.1,14.73,-15.05,81.9,268,-6999,-6999
12/18/2012 18:00,657.75,-10.5,0,-63.98,85.1,298.9,-6999,-6999
12/18/2012 19:00,657.75,-10,0,-69.03,78.5,236.3,-6999,-6999
12/18/2012 20:00,657.75,-10.5,0,-62.75,78.7,166.9,-6999,-6999
12/18/2012 21:00,657.75,-10.9,0,-64.43,79.5,319.6,-6999,-6999
12/18/2012 22:00,657.75,-10.5,0,-65.68,79.3,315.7,-6999,-6999
12/18/2012 23:00,657.75,-10.4,0,-63.59,85.3,334.6,-6999,-6999
12/19/2012 0:00,657.75,-10.7,0,-62.74,88.2,322.2,-6999,-6999
12/19/2012 1:00,657.75,-10.8,0,-59.8,88.9,0.1,-6999,-6999
12/19/2012 2:00,657.75,-10.8,0,-54.79,89.6,309.1,-6999,-6999
12/19/2012 3:00,657.85,-10.7,0,-56.88,85.7,208.3,-6999,-6999
12/19/2012 4:00,657.85,-11.1,0,-34.29,89.3,282.7,-6999,-6999
12/19/2012 5:00,657.85,-11.5,0,-12.96,87.2,125.8,-6999,-6999
12/19/2012 6:00,657.85,-11.3,0,-12.96,88.1,329.2,-6999,-6999
12/19/2012 7:00,657.85,-11.2,0,-47.26,85.3,0.2,-6999,-6999
12/19/2012 8:00,657.85,-11.8,0,-11.29,89.6,196.5,-6999,-6999
12/19/2012 9:00,657.85,-11.3,45.75,-8.36,88.1,222.1,-6999,-6999
12/19/2012 10:00,657.85,-10.5,135.9,7.11,83.2,315.8,-6999,-6999
12/19/2012 11:00,657.85,-7.9,408.7,4.6,75.6,235.6,-6999,-6999
12/19/2012 12:00,657.85,-7.5,378,7.53,73.3,189.7,-6999,-6999
12/19/2012 13:00,657.85,-6,436,52.88,63.42,146.5,-6999,-6999
12/19/2012 14:00,657.85,-6.8,282,-1.05,70.5,132.6,-6999,-6999
12/19/2012 15:00,657.85,-8.9,135.8,6.27,77.4,71.9,-6999,-6999
12/19/2012 16:00,657.85,-9.2,48.38,-10.45,80.4,99.8,-6999,-6999
12/19/2012 17:00,657.85,-9.2,2.64,-19.24,78.7,123.9,-6999,-6999
12/19/2012 18:00,657.85,-9.1,0,-9.62,75.8,107.4,-6999,-6999
12/19/2012 19:00,658.15,-8.8,0,-12.96,73.1,103.9,-6999,-6999
12/19/2012 20:00,658.45,-8.6,0,-8.78,74.8,100,-6999,-6999
12/19/2012 21:00,658.95,-8.7,0,-17.15,75.6,79.3,-6999,-6999
12/19/2012 22:00,659.45,-8.5,0,-28.44,73.2,54.8,-6999,-6999
12/19/2012 23:00,660.05,-8.4,0,-10.87,71.4,117.1,-6999,-6999
12/20/2012 0:00,660.25,-8.4,0,-20.49,70,109.5,-6999,-6999
12/20/2012 1:00,660.55,-7.9,0,-5.02,66.22,75.7,-6999,-6999
12/20/2012 2:00,660.55,-7.5,0,-13.8,60.91,100.9,-6999,-6999
12/20/2012 3:00,660.55,-7.2,0,-18.4,62.12,90.2,-6999,-6999
12/20/2012 4:00,660.55,-6.7,0,-11.71,58.47,51,-6999,-6999
12/20/2012 5:00,660.55,-6.2,0,-16.31,56.8,117.5,-6999,-6999
12/20/2012 6:00,660.55,-5.6,0,-5.44,52.43,142.7,-6999,-6999
12/20/2012 7:00,660.55,-6,0,-5.02,54.52,88.5,-6999,-6999
12/20/2012 8:00,660.55,-5.1,0,-5.85,49.56,111.7,-6999,-6999
12/20/2012 9:00,660.55,-5.6,14.07,-5.85,54.43,108.5,-6999,-6999
12/20/2012 10:00,660.55,-4.8,57.28,9.82,47.11,69.6,8.6,-6999
12/20/2012 11:00,660.55,-4.1,75.6,11.29,45.56,82.2,7.1,-6999
12/20/2012 12:00,660.55,-3.7,137.6,16.72,44.25,108.8,7.2,-6999
12/20/2012 13:00,660.55,-2.2,207.1,36.78,39.1,97.6,7.1,-6999
12/20/2012 14:00,660.55,-0.7,393.2,52.02,36.67,39,5.9,-6999
12/20/2012 15:00,660.55,-0.7,138,3.34,37.52,121.4,9.2,-6999
12/20/2012 16:00,660.55,-0.9,83.5,-14.62,40.03,122,7.4,-6999
12/20/2012 17:00,660.55,-0.3,20.22,-48.47,37,123.6,10.1,-6999
12/20/2012 18:00,660.55,-0.4,0,-15.46,38.06,123.4,6.3,-6999
12/20/2012 19:00,660.55,-0.4,0,-34.68,41.4,110.7,5.3,-6999
12/20/2012 20:00,660.55,-0.8,0,-17.55,38.91,80.3,6.5,-6999
12/20/2012 21:00,660.55,-0.8,0,-11.7,39.5,92.5,6,-6999
12/20/2012 22:00,660.55,-0.1,0,-8.77,39.61,105.4,4.4,-6999
12/20/2012 23:00,660.55,-0.2,0,-11.28,37.46,87.8,6.3,-6999
12/21/2012 0:00,660.55,-0.1,0,-10.86,38.09,109.9,6.9,-6999
12/21/2012 1:00,660.55,0.4,0,-14.42,36.24,82.3,5.6,-6999
12/21/2012 2:00,660.55,-0.5,0,-12.95,38.91,86.6,6.6,-6999
12/21/2012 3:00,660.55,-1.1,0,-16.3,39.03,110.5,5.9,-6999
12/21/2012 4:00,660.55,-1.3,0,-10.45,39.76,112.8,7.1,-6999
12/21/2012 5:00,660.55,-2.2,0,-7.1,46.1,118.8,6.3,-6999
12/21/2012 6:00,660.55,-1.8,0,-10.86,43.75,112.4,5.4,-6999
12/21/2012 7:00,660.55,-2.1,0,-8.36,43.47,122,5.9,-6999
12/21/2012 8:00,660.55,-1.2,0,-4.6,40.24,93.6,5.6,-6999
12/21/2012 9:00,660.55,-1.6,11.87,-4.39,42,105.1,5.4,-6999
12/21/2012 10:00,660.55,-0.8,35.16,-0.63,41.16,96.2,5.7,-6999
12/21/2012 11:00,660.55,0.4,79.3,14.21,42.79,123.2,3.3,-6999
12/21/2012 12:00,660.55,-1,37.8,9.19,42.63,100.8,3.8,-6999
12/21/2012 13:00,660.55,0.7,63.74,12.33,50.46,211.4,0.5,-6999
12/21/2012 14:00,660.55,0.2,84.6,17.13,38.01,111.2,5,-6999
12/21/2012 15:00,660.55,0.8,53.18,4.18,40.02,117.7,5.6,-6999
12/21/2012 16:00,660.55,-1.1,26.59,-0.21,45.61,38.9,4.1,-6999
12/21/2012 17:00,660.55,-0.3,2.2,-7.94,39.02,82.2,6.5,-6999
12/21/2012 18:00,660.55,-1.5,0,-6.27,46.16,106.9,4.4,-6999
12/21/2012 19:00,660.55,-1,0,-26.12,42.96,97.1,6.6,-6999
12/21/2012 20:00,660.55,-0.5,0,-27.16,40.91,121.4,4.7,-6999
12/21/2012 21:00,660.55,0.4,0,-20.89,40.36,114.7,7.1,-6999
12/21/2012 22:00,660.55,0.8,0,-6.27,43.42,160.9,6.5,-6999
12/21/2012 23:00,660.55,0.8,0,-7.73,46.45,158.7,3,-6999
12/22/2012 0:00,660.55,0.9,0,-13.37,43.19,129.4,5.3,-6999
12/22/2012 1:00,660.55,1.2,0,-9.4,39.79,104.3,6.8,-6999
12/22/2012 2:00,660.55,0.5,0,-6.27,42.12,110.8,6.2,-6999
12/22/2012 3:00,660.55,0.6,0,-7.73,43.16,153.7,6.6,-6999
12/22/2012 4:00,660.55,0.8,0,-19.22,46.36,88.2,4.7,-6999
12/22/2012 5:00,660.55,-0.2,0,-9.19,46.27,74.3,6.9,-6999
12/22/2012 6:00,660.55,-0.3,0,-10.45,45.77,123,7.5,-6999
12/22/2012 7:00,660.55,-0.8,0,-12.95,49.36,107.9,6,-6999
12/22/2012 8:00,660.55,-0.2,0,-22.77,44.81,105.4,6.8,-6999
